interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,curtailment_type,curtailment_reason,fuel_type,curtailment_mwh,curtailment_mw
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T00:00:00-08:00,2026-02-21 08:00:00+00:00,2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T01:00:00-08:00,2026-02-21 09:00:00+00:00,2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T02:00:00-08:00,2026-02-21 10:00:00+00:00,2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T03:00:00-08:00,2026-02-21 11:00:00+00:00,2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T04:00:00-08:00,2026-02-21 12:00:00+00:00,2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,Economic,Local,Solar,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,Economic,System,Solar,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T05:00:00-08:00,2026-02-21 13:00:00+00:00,2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,Economic,Local,Solar,0.0008492,0.01019
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,Economic,Local,Wind,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,Economic,System,Solar,0.001936,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T06:00:00-08:00,2026-02-21 14:00:00+00:00,2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,Economic,Local,Solar,386.7,1562.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,Economic,Local,Wind,13.57,82.99
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,Economic,System,Solar,10.0,57.3
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T07:00:00-08:00,2026-02-21 15:00:00+00:00,2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,Economic,Local,Solar,1915.0,3402.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,Economic,Local,Wind,99.68,149.5
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,Economic,System,Solar,2.45,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,SelfSchCut,Local,Solar,1.051,12.61
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T08:00:00-08:00,2026-02-21 16:00:00+00:00,2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,Economic,Local,Solar,2803.0,3407.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,Economic,Local,Wind,171.6,200.7
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,Economic,System,Solar,0.0019,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,SelfSchCut,Local,Solar,0.0575,0.69
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T09:00:00-08:00,2026-02-21 17:00:00+00:00,2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,Economic,Local,Solar,2601.0,3125.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,Economic,Local,Wind,240.5,273.7
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,Economic,System,Solar,0.003583,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,Economic,System,Wind,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,SelfSchCut,Local,Solar,8.744,74.48
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T10:00:00-08:00,2026-02-21 18:00:00+00:00,2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,Economic,Local,Solar,3054.0,3175.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,Economic,Local,Wind,258.0,275.4
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,Economic,System,Solar,92.47,369.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,Economic,System,Wind,0.006667,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,SelfSchCut,Local,Solar,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T11:00:00-08:00,2026-02-21 19:00:00+00:00,2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,Economic,Local,Solar,3839.0,3749.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,Economic,Local,Wind,210.1,245.6
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,Economic,System,Solar,861.9,2099.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,Economic,System,Wind,0.5708,0.48
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,OperatorInstruction,Local,Solar,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,OperatorInstruction,Local,Wind,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,OperatorInstruction,System,Solar,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,OperatorInstruction,System,Wind,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,SelfSchCut,Local,Solar,0.3025,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,SelfSchCut,Local,Wind,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,SelfSchCut,System,Solar,0.0,0.0
2026-02-21T12:00:00-08:00,2026-02-21 20:00:00+00:00,2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,SelfSchCut,System,Wind,0.0,0.0
2026-02-21T13:00:00-08:00,2026-02-21 21:00:00+00:00,2026-02-21T14:00:00-08:00,2026-02-21 22:00:00+00:00,Economic,Local,Solar,2634.0,5754.0
